35015785294,2300820195,G045255016,2/5/2019 9:00:00 AM,10,0.677
35015785294,2300820195,G045255016,2/5/2019 10:00:00 AM,10,0.522
35015785294,2300820195,G045255016,2/5/2019 11:00:00 AM,10,0.579
35015785294,2300820195,G045255016,2/5/2019 12:00:00 PM,10,0.472
35015785294,2300820195,G045255016,2/5/2019 1:00:00 PM,10,0.419
35015785294,2300820195,G045255016,2/5/2019 2:00:00 PM,10,0.609
35015785294,2300820195,G045255016,2/5/2019 3:00:00 PM,10,0.623
35015785294,2300820195,G045255016,2/5/2019 4:00:00 PM,10,0.501
35015785294,2300820195,G045255016,2/5/2019 5:00:00 PM,10,1.363
35015785294,2300820195,G045255016,2/5/2019 6:00:00 PM,10,1.526
35015785294,2300820195,G045255016,2/5/2019 7:00:00 PM,10,1.016
35015785294,2300820195,G045255016,2/5/2019 8:00:00 PM,10,0.835
35015785294,2300820195,G045255016,2/5/2019 9:00:00 PM,10,1.869
35015785294,2300820195,G045255016,2/5/2019 10:00:00 PM,10,1.941
35015785294,2300820195,G045255016,2/5/2019 11:00:00 PM,10,1.271
35015785294,2300820195,G045255016,2/6/2019 12:00:00 AM,10,0.846
35015785294,2300820195,G045255016,2/6/2019 1:00:00 AM,10,0.726
35015785294,2300820195,G045255016,2/6/2019 2:00:00 AM,10,0.635
35015785294,2300820195,G045255016,2/6/2019 3:00:00 AM,10,0.556
35015785294,2300820195,G045255016,2/6/2019 4:00:00 AM,10,0.663
35015785294,2300820195,G045255016,2/6/2019 5:00:00 AM,10,0.636
35015785294,2300820195,G045255016,2/6/2019 6:00:00 AM,10,0.566
35015785294,2300820195,G045255016,2/6/2019 7:00:00 AM,10,0.754
35015785294,2300820195,G045255016,2/6/2019 8:00:00 AM,10,1.698
35015785294,2300820195,G045255016,2/6/2019 9:00:00 AM,10,1.048
35015785294,2300820195,G045255016,2/6/2019 10:00:00 AM,10,0.693
35015785294,2300820195,G045255016,2/6/2019 11:00:00 AM,10,0.766
35015785294,2300820195,G045255016,2/6/2019 12:00:00 PM,10,0.706
35015785294,2300820195,G045255016,2/6/2019 1:00:00 PM,10,0.738
35015785294,2300820195,G045255016,2/6/2019 2:00:00 PM,10,0.704
35015785294,2300820195,G045255016,2/6/2019 3:00:00 PM,10,0.647
35015785294,2300820195,G045255016,2/6/2019 4:00:00 PM,10,0.741
35015785294,2300820195,G045255016,2/6/2019 5:00:00 PM,10,1.032
35015785294,2300820195,G045255016,2/6/2019 6:00:00 PM,10,1.107
35015785294,2300820195,G045255016,2/6/2019 7:00:00 PM,10,0.914
35015785294,2300820195,G045255016,2/6/2019 8:00:00 PM,10,1.072
35015785294,2300820195,G045255016,2/6/2019 9:00:00 PM,10,1.809
35015785294,2300820195,G045255016,2/6/2019 10:00:00 PM,10,0.834
35015785294,2300820195,G045255016,2/6/2019 11:00:00 PM,10,1.518
35015785294,2300820195,G045255016,2/7/2019 12:00:00 AM,10,1.059
35015785294,2300820195,G045255016,2/7/2019 1:00:00 AM,10,0.601
35015785294,2300820195,G045255016,2/7/2019 2:00:00 AM,10,0.612
35015785294,2300820195,G045255016,2/7/2019 3:00:00 AM,10,0.741
35015785294,2300820195,G045255016,2/7/2019 4:00:00 AM,10,0.596
35015785294,2300820195,G045255016,2/7/2019 5:00:00 AM,10,0.622
35015785294,2300820195,G045255016,2/7/2019 6:00:00 AM,10,0.892
35015785294,2300820195,G045255016,2/7/2019 7:00:00 AM,10,1.282
35015785294,2300820195,G045255016,2/7/2019 8:00:00 AM,10,0.916
35015785294,2300820195,G045255016,2/7/2019 9:00:00 AM,10,0.833
35015785294,2300820195,G045255016,2/7/2019 10:00:00 AM,10,0.862
35015785294,2300820195,G045255016,2/7/2019 11:00:00 AM,10,0.701
35015785294,2300820195,G045255016,2/7/2019 12:00:00 PM,10,0.666
